,Product Name,Product Page,Product Image,Price,Discount Price,Category,Site
256,Tommy Hilfiger Santa Monica Business Shopper Bag,https://www.shophive.com/tommy-hilfiger-santa-monica-business-shopper-bag,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/6/162._1.jpg,"Rs 11,479",None,Supplements,Shophive
257,Tommy Hilfiger Hadley Shopper Top Handle Bag,https://www.shophive.com/tommy-hilfiger-hadley-shopper-top-handle-bag,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/0/30_16.jpg,"Rs 15,899",None,Supplements,Shophive
258,Tommy Hilfiger Women's Ali - Printed Canvas Shopper,https://www.shophive.com/tommy-hilfiger-women-s-ali-printed-canvas-shopper,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/3/23_17.jpg,"Rs 9,399",None,Supplements,Shophive
259,Tommy Hilfiger Women's Ali - Printed Canvas Shopper,https://www.shophive.com/tommy-hilfiger-women-s-ali-printed-canvas-shopper-46926,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/4/24_18.jpg,"Rs 9,399",None,Supplements,Shophive
260,Tommy Hilfiger Elaine Shopper Convertible Top Handle Bag,https://www.shophive.com/tommy-hilfiger-elaine-shopper-convertible-top-handle-bag-46786,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/_/5_100.jpg,"Rs 19,149",None,Supplements,Shophive
261,Tommy Hilfiger Women's TH Stripes - Painted Canvas Shopper,https://www.shophive.com/tommy-hilfiger-women-s-th-stripes-painted-canvas-shopper,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/_/7_55.jpg,"Rs 8,489",None,Supplements,Shophive
262,Tommy Hilfiger Elaine Shopper Convertible Top Handle Bag,https://www.shophive.com/tommy-hilfiger-elaine-shopper-convertible-top-handle-bag-46785,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/_/4_87.jpg,"Rs 13,819",None,Supplements,Shophive
263,Tommy Hilfiger Elaine Shopper Convertible Top Handle Bag,https://www.shophive.com/tommy-hilfiger-elaine-shopper-convertible-top-handle-bag,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/_/2_117.jpg,"Rs 19,539",None,Supplements,Shophive
264,Tommy Hilfiger Elaine Shopper Convertible Top Handle Bag,https://www.shophive.com/tommy-hilfiger-elaine-shopper-convertible-top-handle-bag-46784,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/_/3_144.jpg,"Rs 20,319",None,Supplements,Shophive
265,Tommy Hilfiger Camille Rugby Shopper Top Handle Bag,https://www.shophive.com/tommy-hilfiger-camille-rugby-shopper-top-handle-bag-46945,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/7/37_13.jpg,"Rs 10,999",None,Supplements,Shophive
266,Tommy Hilfiger Camille Rugby Shopper Top Handle Bag,https://www.shophive.com/tommy-hilfiger-camille-rugby-shopper-top-handle-bag-46944,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/6/36_12.jpg,"Rs 10,999",None,Supplements,Shophive
267,Tommy Hilfiger Camille Rugby Shopper Top Handle Bag,https://www.shophive.com/tommy-hilfiger-camille-rugby-shopper-top-handle-bag,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/5/35_11_1.jpg,"Rs 11,549",None,Supplements,Shophive
268,Tommy Hilfiger Shopper Shoulder Bag,https://www.shophive.com/tommy-hilfiger-shopper-shoulder-bag-46738,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/4/24_17.jpg,"Rs 9,129",None,Supplements,Shophive
269,Tommy Hilfiger Shopper Shoulder Bag,https://www.shophive.com/tommy-hilfiger-shopper-shoulder-bag-46737,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/3/23_16_3.jpg,"Rs 13,529",None,Supplements,Shophive
270,Tommy Hilfiger Shopper Shoulder Bag,https://www.shophive.com/tommy-hilfiger-shopper-shoulder-bag-46735,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/3/23_16_1.jpg,"Rs 15,179",None,Supplements,Shophive
271,Tommy Hilfiger Shopper Shoulder Bag,https://www.shophive.com/tommy-hilfiger-shopper-shoulder-bag-46736,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/3/23_16_2.jpg,"Rs 9,679",None,Supplements,Shophive
272,Tommy Hilfiger Shopper Shoulder Bag,https://www.shophive.com/tommy-hilfiger-shopper-shoulder-bag,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/1/21_18_1.jpg,"Rs 9,569",None,Supplements,Shophive
273,Tommy Hilfiger Shopper Shoulder Bag,https://www.shophive.com/tommy-hilfiger-shopper-shoulder-bag-46734,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/2/22_16_1.jpg,"Rs 14,079",None,Supplements,Shophive
274,Tommy Hilfiger Shopper Medium Tote,https://www.shophive.com/tommy-hilfiger-shopper-medium-tote-46660,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/7/17_22.jpg,"Rs 7,699",None,Supplements,Shophive
275,Tommy Hilfiger Shopper Medium Tote,https://www.shophive.com/tommy-hilfiger-shopper-medium-tote,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/6/16_18_1.jpg,"Rs 7,699",None,Supplements,Shophive
276,Tommy Hilfiger Gianna Shopper Top Handle Bag,https://www.shophive.com/tommy-hilfiger-gianna-shopper-top-handle-bag-46654,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/15_23_1.jpg,"Rs 9,349",None,Supplements,Shophive
277,Calvin Klein Logo Jacquard Large Shopper Tote Bag Handbag Brown and White,https://www.shophive.com/calvin-klein-logo-jacquard-large-shopper-tote-bag-handbag-brown-and-white,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b01d8dlfli.jpg,"Rs 15,399",None,Supplements,Shophive
278,Calvin Klein Logo Shopper Bag,https://www.shophive.com/calvin-klein-logo-shopper-bag-almond-khaki-cashew-saffiano,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b019xkz8ko.jpg,"Rs 23,979",None,Supplements,Shophive
279,Calvin Klein Saffiano Shopper Shoulder Bag,https://www.shophive.com/calvin-klein-saffiano-shopper-shoulder-bag-black-gold,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b018tpzu8e.jpg,"Rs 27,059",None,Supplements,Shophive
280,Calvin Klein Saffiano Shopper Shoulder Bag,https://www.shophive.com/calvin-klein-saffiano-shopper-shoulder-bag-white,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b018tpzplg.jpg,"Rs 27,719",None,Supplements,Shophive
281,Calvin Klein Logo Shopper Bag,https://www.shophive.com/calvin-klein-logo-shopper-bag-brown-khaki-luggage-saffiano,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b019xkz8ea.jpg,"Rs 22,439",None,Supplements,Shophive
282,Calvin Klein Saffiano Perforated Shoulder Bag,https://www.shophive.com/calvin-klein-saffiano-perforated-shoulder-bag-curacao-silver-mirror,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b012fe44zk.jpg,"Rs 20,789",None,Supplements,Shophive
283,Calvin Klein Saffiano Perforated Shoulder Bag,https://www.shophive.com/calvin-klein-saffiano-perforated-shoulder-bag-wheat-dark-taupe-patch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b011r7t23k.jpg,"Rs 24,639",None,Supplements,Shophive
284, Calvin Klein Saffiano Perforated Shoulder Bag,https://www.shophive.com/calvin-klein-saffiano-perforated-shoulder-bag-white-silver-mirror,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b012fe45q8.jpg,"Rs 25,079",None,Supplements,Shophive
285,Calvin Klein Saffiano Perforated Shoulder Bag,https://www.shophive.com/calvin-klein-saffiano-perforated-shoulder-bag-black-eclipse-patch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b012fe46ai.jpg,"Rs 25,079",None,Supplements,Shophive
286,Calvin Klein Saffiano Perforated Shoulder Bag,https://www.shophive.com/calvin-klein-saffiano-perforated-shoulder-bag-black-antique-bronze,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b01bdy5cm2.jpg,"Rs 25,079",None,Supplements,Shophive
287,Calvin Klein Nylon Shopper Shoulder Bag,https://www.shophive.com/calvin-klein-nylon-shopper-shoulder-bag-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b01aa021ni.jpg,"Rs 16,389",None,Supplements,Shophive
288,Calvin Klein Nylon Shopper Shoulder Bag,https://www.shophive.com/calvin-klein-nylon-shopper-shoulder-bag-off-white-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b01aa028ls.jpg,"Rs 16,389",None,Supplements,Shophive
289,Calvin Klein Haley City Shopper Tote Bag Handbag,https://www.shophive.com/calvin-klein-haley-city-shopper-tote-bag-handbag-fresh-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00xlyekoy.jpg,"Rs 15,399",None,Supplements,Shophive
290,Calvin Klein Nylon Zipper Tote,https://www.shophive.com/calvin-klein-nylon-zipper-tote-hounds-tooth,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00yqqi2w2.jpg,"Rs 18,589",None,Supplements,Shophive
291,Calvin Klein Nylon Zipper Tote,https://www.shophive.com/calvin-klein-nylon-zipper-tote-intimate-multi,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b01aa021lk.jpg,"Rs 19,579",None,Supplements,Shophive
292,Calvin Klein Nylon Zipper Tote,https://www.shophive.com/calvin-klein-nylon-zipper-tote-sangria,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00yqqi8bm.jpg,"Rs 18,479",None,Supplements,Shophive
293,Calvin Klein Nylon Zipper Tote,https://www.shophive.com/calvin-klein-nylon-zipper-tote-grape,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00sigg8yu.jpg,"Rs 18,479",None,Supplements,Shophive
294,Calvin Klein Nylon Zipper Tote,https://www.shophive.com/calvin-klein-nylon-zipper-tote-black-multi-dot,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b012fe7588.jpg,"Rs 15,399",None,Supplements,Shophive
295,Calvin Klein Nylon Zipper Tote,https://www.shophive.com/calvin-klein-nylon-zipper-tote-navy,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00jfdh4lq.jpg,"Rs 13,969",None,Supplements,Shophive
296,Calvin Klein Nylon Zipper Tote,https://www.shophive.com/calvin-klein-nylon-zipper-tote-red,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00siggcfa.jpg,"Rs 13,969",None,Supplements,Shophive
297,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010208,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010208,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklnpaq.jpg,"Rs 19,249",None,Supplements,Shophive
298,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010807,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010807,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklqc7e.jpg,"Rs 17,049",None,Supplements,Shophive
299,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010105,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010105,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklt5im.jpg,"Rs 19,249",None,Supplements,Shophive
300,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010308,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010308,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklp9pu.jpg,"Rs 19,249",None,Supplements,Shophive
301,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010608,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010608,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklob68.jpg,"Rs 17,049",None,Supplements,Shophive
302,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010408,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010408,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklmkb6.jpg,"Rs 17,049",None,Supplements,Shophive
303,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010707,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010707,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklp19y.jpg,"Rs 19,249",None,Supplements,Shophive
304,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010605,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010605,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklnrng.jpg,"Rs 17,049",None,Supplements,Shophive
305,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010708,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010708,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklp9nm.jpg,"Rs 19,249",None,Supplements,Shophive
306,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010305,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010305,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00akloj4c.jpg,"Rs 19,249",None,Supplements,Shophive
307,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010706,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010706,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklovpo.jpg,"Rs 19,249",None,Supplements,Shophive
308,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010306,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010306,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklouw8.jpg,"Rs 19,249",None,Supplements,Shophive
309,Calvin Klein Jewelry Whisper Women's Ring KJ76AR010108,https://www.shophive.com/calvin-klein-jewelry-whisper-women-s-ring-kj76ar010108,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklq2i8.jpg,"Rs 10,779",None,Supplements,Shophive
310,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010405,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010405,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklm7sc.jpg,"Rs 17,049",None,Supplements,Shophive
311,Calvin Klein Jewelry Whisper Women's Ring KJ76AR010109,https://www.shophive.com/calvin-klein-jewelry-whisper-women-s-ring-kj76ar010109,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklq6x4.jpg,"Rs 10,779",None,Supplements,Shophive
312,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010806,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010806,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklq3xc.jpg,"Rs 17,049",None,Supplements,Shophive
313,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010106,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010106,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklto10.jpg,"Rs 19,249",None,Supplements,Shophive
314,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010507,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010507,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklnbq4.jpg,"Rs 17,049",None,Supplements,Shophive
315,Calvin Klein Jewelry Hyperbole Women's Ring KJ24AR010207,https://www.shophive.com/calvin-klein-jewelry-hyperbole-women-s-ring-kj24ar010207,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00aklndwq.jpg,"Rs 19,249",None,Supplements,Shophive
316,Super Asia SAD666 JET SPIN,https://www.shophive.com/super-asia-sad666-jet-spin,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/p/spin_dryer-500x500_1_.jpg,"Rs 11,999",None,Supplements,Shophive
317,GUESS Women's Melanie Zipper Cross-Body Bag,https://www.shophive.com/guess-women-s-melanie-zipper-cross-body-bag,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/3/231_2_8.jpg,"Rs 10,699",None,Supplements,Shophive
318,GUESS Women Ines Shopper Tote,https://www.shophive.com/guess-women-ines-shopper-tote,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/143_2_5.jpg,"Rs 13,299",None,Supplements,Shophive
319,GUESS Women Ines Shopper Tote,https://www.shophive.com/guess-women-ines-shopper-tote-38156,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/145_2_5.jpg,"Rs 13,299",None,Supplements,Shophive
320,Gucci White Grasshopper Floral Tattoo Tote Bucket Handbag,https://www.shophive.com/gucci-white-grasshopper-floral-tattoo-tote-bucket-handbag,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00xunwbla.jpg,"Rs 57,199",None,Supplements,Shophive
321,Gucci Soho Leather continental wallet Zipper 308004 Hot Pink Fuschia Patent Leather,https://www.shophive.com/gucci-soho-leather-continental-wallet-zipper-308004-hot-pink-fuschia-patent-leather,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b00v7ajrry.jpg,"Rs 65,999",None,Supplements,Shophive
322,Versace Collection Handbag Vitello Perlato 796427,https://www.shophive.com/versace-collection-handbag-vitello-perlato-796427,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/0/108_2_4.jpg,"Rs 83,499",None,Supplements,Shophive
323,"Sterling Silver Amethyst, Citrine, Garnet or Peridot Ring",https://www.shophive.com/sterling-silver-amethyst-citrine-garnet-or-peridot-ring,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/t/sterling_silver_amethyst_citrine_garnet_or_peridot_ring_2.jpg,"Rs 8,250",None,Supplements,Shophive
324, 10k White Gold Peridot and Diamond Accent Stackable Ring (I-J I1-I2) ,https://www.shophive.com/10k-white-gold-peridot-and-diamond-accent-stackable-ring-i-j-i1-i2,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71hsc0i33pl._uy395_.jpg,"Rs 20,240",None,Supplements,Shophive
325,Michael Kors Harper Ecru & Walnut Medium Satchel,https://www.shophive.com/michael-kors-harper-ecru-walnut-medium-satchel,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b015jyv3se.jpg,"Rs 26,779",None,Supplements,Shophive
326,Michael Kors Pebbled Leather Bedford Large Tassel-Zipper Shoulder Bag Handbag Purse Satchel in Gooseberry,https://www.shophive.com/michael-kors-pebbled-leather-bedford-large-tassel-zipper-shoulder-bag-handbag-purse-satchel-in-gooseberry,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/0/b017i1752es.jpg,"Rs 26,779",None,Supplements,Shophive
327,Skullcandy Method In-Ear Sport Performance Earphones (Navy/Blue),https://www.shophive.com/skullcandy-method-in-ear-sport-performance-earphones-navy-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71zpwvsrdnl._sl1500_.jpg,"Rs 9,999",None,Supplements,Shophive
328,Motorcycle Antique Silver Plated Harley Solid Copper 6 Magnet Magnetic Therapy Cuff Men's Bracelet 2000 Gauss Each Magnet,https://www.shophive.com/motorcycle-antique-silver-plated-harley-solid-copper-6-magnet-magnetic-therapy-cuff-men-s-bracelet-2000-gauss-each-magnet,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/1/81npcf2ac3l._sl1500_.jpg,"Rs 6,300",None,Supplements,Shophive
329,"Sabona Copper Original Magnetic Bracelet, Size Large",https://www.shophive.com/sabona-copper-original-magnetic-bracelet-size-large,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/1/31b35tbcayl.jpg,"Rs 5,930",None,Supplements,Shophive
330,Magnetic Copper Bracelet Therapy Healing Cuff Golf Bangle MCB17,https://www.shophive.com/magnetic-copper-bracelet-therapy-healing-cuff-golf-bangle-mcb17,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61x5cuqdipl._sx522_.jpg,"Rs 5,040",None,Supplements,Shophive
331,Phoenix Magnetic Therapy Celtic Copper Cuff Men's Large Bracelet Minimum 2000 Gauss Each Magnet,https://www.shophive.com/phoenix-magnetic-therapy-celtic-copper-cuff-men-s-large-bracelet-minimum-2000-gauss-each-magnet,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/1/31tsenfikhl.jpg,"Rs 5,249",None,Supplements,Shophive
332,Links and Twists - Copper Bracelet With Magnets - From India,https://www.shophive.com/links-and-twists-copper-bracelet-with-magnets-from-india,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/1/413alowiifl.jpg,"Rs 4,099",None,Supplements,Shophive
333,Mens Heavyweight Pure Copper Magnetic Bracelet - Arthritis Aid. Earth Therapy Magnet Jewelry,https://www.shophive.com/mens-heavyweight-pure-copper-magnetic-bracelet-arthritis-aid-earth-therapy-magnet-jewelry,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/1/81qjhtccf-l._sx522_.jpg,"Rs 6,300",None,Supplements,Shophive
334,"Hammered"" Magnetic Copper Bracelet - S",https://www.shophive.com/hammered-magnetic-copper-bracelet-s,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61d_2bbkvo0ll._sx522_.jpg,"Rs 5,669",None,Supplements,Shophive
335,"Quality Arthritis Copper Magnetic Bracelet and Ring, Mens or Women, Earth Therapy Magnetic",https://www.shophive.com/quality-arthritis-copper-magnetic-bracelet-and-ring-mens-or-women-earth-therapy-magnetic,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/1/419duo-zagl.jpg,"Rs 5,669",None,Supplements,Shophive
336,Tom Ford Jasper Mens Aviator Sunglasses,https://www.shophive.com/tom-ford-jasper-mens-aviator-sunglasses,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/7/679_2.jpg,"Rs 21,094",None,Supplements,Shophive
337,Men Women Magnetic Therapy Pure Copper Bracelet Arthritis Anti Inflamattory Healing Cuff Golf Bangle Mcb14,https://www.shophive.com/men-women-magnetic-therapy-pure-copper-bracelet-arthritis-anti-inflamattory-healing-cuff-golf-bangle-mcb14,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61xkgcp63al._sx522_.jpg,"Rs 4,780",None,Supplements,Shophive
338,2 PURE COPPER MAGNETIC BRACELETS - Mens and Womens Top Quality VALUE PACK Earth Therapy,https://www.shophive.com/2-pure-copper-magnetic-bracelets-mens-and-womens-top-quality-value-pack-earth-therapy,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71j2bxzt5kl._sx522_.jpg,"Rs 7,686",None,Supplements,Shophive
339,LADIES SILVER COLORED PURE COPPER MAGNETIC BANGLE. Natural Arthritis Pain Relief and Joint Pain Relief,https://www.shophive.com/ladies-silver-colored-pure-copper-magnetic-bangle-natural-arthritis-pain-relief-and-joint-pain-relief,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/1/51gvc_lridl._sx522_.jpg,"Rs 5,459",None,Supplements,Shophive
340,Pure Copper Magnetic Bracelet with Magnets Arthritis Therapy Cuff Wrist Bangle to Heal Mcb4,https://www.shophive.com/pure-copper-magnetic-bracelet-with-magnets-arthritis-therapy-cuff-wrist-bangle-to-heal-mcb4,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61stilsu0_l._sx522_.jpg,"Rs 5,050",None,Supplements,Shophive
